threshold,sensitivity,fpr,1-fpr,1-sens
0.018128717,0.75,0.48338368580060426,0.5166163141993958,0.25
0.017410716,0.75,0.486404833836858,0.5135951661631419,0.25
0.017288271,0.75,0.49244712990936557,0.5075528700906344,0.25
0.016066976,0.75,0.5015105740181269,0.49848942598187307,0.25
0.015731808,0.75,0.5075528700906344,0.49244712990936557,0.25
0.01551623,0.75,0.5317220543806647,0.46827794561933533,0.25
0.015512995,0.75,0.5347432024169184,0.4652567975830816,0.25
0.01542532,0.75,0.552870090634441,0.44712990936555896,0.25
0.014494293,0.75,0.56797583081571,0.43202416918429,0.25
0.014465374,0.75,0.595166163141994,0.404833836858006,0.25
0.013980562,0.75,0.6012084592145015,0.3987915407854985,0.25
0.013828737,0.75,0.6132930513595166,0.3867069486404834,0.25
0.01291223,0.75,0.6193353474320241,0.3806646525679759,0.25
0.012758977,0.75,0.6344410876132931,0.3655589123867069,0.25
0.012705865,0.75,0.6374622356495468,0.36253776435045315,0.25
0.012601201,0.875,0.6435045317220544,0.35649546827794565,0.125
0.012368666,0.875,0.6646525679758308,0.33534743202416917,0.125
0.012081016,0.875,0.6706948640483383,0.32930513595166166,0.125
0.011501365,0.875,0.6737160120845922,0.3262839879154078,0.125
0.011149096,0.875,0.6978851963746223,0.3021148036253777,0.125
0.011112231,0.875,0.7009063444108762,0.2990936555891238,0.125
0.010853126,0.875,0.7129909365558912,0.2870090634441088,0.125
0.010763558,0.875,0.7341389728096677,0.26586102719033233,0.125
0.010520838,0.875,0.7462235649546828,0.2537764350453172,0.125
0.010246082,0.875,0.7492447129909365,0.25075528700906347,0.125
0.010081764,0.875,0.7583081570996979,0.2416918429003021,0.125
0.0100152865,0.875,0.770392749244713,0.22960725075528698,0.125
0.009564611,0.875,0.7885196374622356,0.21148036253776437,0.125
0.0092711,0.875,0.8126888217522659,0.18731117824773413,0.125
0.0075843805,0.875,0.8187311178247734,0.18126888217522663,0.125
0.0075734234,0.875,0.824773413897281,0.17522658610271902,0.125
0.007368399,0.875,0.8308157099697885,0.16918429003021151,0.125
0.007351187,0.875,0.8610271903323263,0.13897280966767367,0.125
0.006591486,0.875,0.8670694864048338,0.13293051359516617,0.125
0.0065233246,0.875,0.879154078549849,0.12084592145015105,0.125
0.006482834,0.875,0.8821752265861027,0.1178247734138973,0.125
0.005840185,1.0,0.8942598187311178,0.10574018126888218,0.0
0.005738737,1.0,0.9003021148036254,0.09969788519637457,0.0
0.005641494,1.0,0.9033232628398792,0.09667673716012082,0.0
0.005169467,1.0,0.918429003021148,0.08157099697885195,0.0
0.005081821,1.0,0.9214501510574018,0.0785498489425982,0.0
0.0046752812,1.0,0.9335347432024169,0.06646525679758308,0.0
0.0045000007,1.0,0.9486404833836858,0.051359516616314216,0.0
0.0041120453,1.0,0.9546827794561934,0.0453172205438066,0.0
0.003957798,1.0,0.9637462235649547,0.03625377643504535,0.0
0.0037035388,1.0,0.9879154078549849,0.012084592145015116,0.0
0.0035645594,1.0,1.0,0.0,0.0
