threshold,sensitivity,fpr,1-fpr,1-sens
0.08400854,0.42857142857142855,0.2143287176399759,0.785671282360024,0.5714285714285714
0.0839651,0.42857142857142855,0.21583383503913306,0.7841661649608669,0.5714285714285714
0.08392885,0.42857142857142855,0.21613485851896447,0.7838651414810356,0.5714285714285714
0.08392544,0.43009118541033436,0.2164358819987959,0.7835641180012041,0.5699088145896656
0.08390041,0.43009118541033436,0.21673690547862734,0.7832630945213727,0.5699088145896656
0.08384091,0.43465045592705165,0.21733895243829018,0.7826610475617098,0.5653495440729484
0.08379916,0.43617021276595747,0.21733895243829018,0.7826610475617098,0.5638297872340425
0.083600126,0.43617021276595747,0.21824202287778446,0.7817579771222155,0.5638297872340425
0.083500385,0.4376899696048632,0.21824202287778446,0.7817579771222155,0.5623100303951367
0.083457254,0.4376899696048632,0.21914509331727874,0.7808549066827213,0.5623100303951367
0.08345359,0.4376899696048632,0.21944611679711018,0.7805538832028898,0.5623100303951367
0.08342936,0.439209726443769,0.21944611679711018,0.7805538832028898,0.560790273556231
0.083369836,0.439209726443769,0.2197471402769416,0.7802528597230585,0.560790273556231
0.08328801,0.439209726443769,0.22125225767609874,0.7787477423239013,0.560790273556231
0.083179966,0.439209726443769,0.22155328115593018,0.7784467188440698,0.560790273556231
0.08309209,0.44224924012158057,0.22215532811559302,0.777844671884407,0.5577507598784195
0.08304288,0.44224924012158057,0.22275737507525586,0.7772426249247442,0.5577507598784195
0.08291917,0.44224924012158057,0.22396146899458158,0.7760385310054184,0.5577507598784195
0.08254119,0.44224924012158057,0.2251655629139073,0.7748344370860927,0.5577507598784195
0.08243109,0.44224924012158057,0.22576760987357014,0.7742323901264299,0.5577507598784195
0.08235666,0.44376899696048633,0.22576760987357014,0.7742323901264299,0.5562310030395137
0.08232081,0.4452887537993921,0.22727272727272727,0.7727272727272727,0.5547112462006079
0.082009934,0.45440729483282677,0.22907886815171583,0.7709211318482841,0.5455927051671732
0.08199867,0.45592705167173253,0.2296809151113787,0.7703190848886213,0.5440729483282675
0.08196351,0.4574468085106383,0.23058398555087298,0.769416014449127,0.5425531914893618
0.081808545,0.4574468085106383,0.23148705599036726,0.7685129440096328,0.5425531914893618
0.08180286,0.4574468085106383,0.23299217338952438,0.7670078266104756,0.5425531914893618
0.081549875,0.45896656534954405,0.23329319686935582,0.7667068031306442,0.541033434650456
0.0815219,0.46048632218844987,0.23389524382901866,0.7661047561709813,0.5395136778115501
0.08144106,0.46048632218844987,0.2344972907886815,0.7655027092113185,0.5395136778115501
